"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"375748",2465.52131192154,0.10340273577816,0.123303738734821,0.838601788065318,0.401692806949595,0.999874888188067
"100188953",54.4814959162974,-0.0305157372760608,0.247612697821492,-0.123239791596068,0.901917216582263,0.999874888188067
"105376159",34.8553233905608,0.0194714156964495,0.220522900685322,0.0882965698162773,0.929640965199214,0.999874888188067
"158435",36.5848826307477,0.265436357268074,0.372136337453124,0.71327717976885,0.475674255706737,0.999874888188067
"158434",38.0612077818689,-0.238157306778957,0.422096922359965,-0.564224219990535,0.572601546644548,0.999874888188067
"3293",170.158985036849,0.241334533798737,0.485680549659036,0.496899729602435,0.619259762215642,0.999874888188067
"105376162",15.8773413781487,-0.280574066698515,0.483687092317167,-0.580073504451788,0.561865050399925,0.999874888188067
"11046",276.067265387721,-0.15733150959569,0.297644027879271,-0.528589505782076,0.597090241726841,0.999874888188067
"195828",68.8282524822743,-0.250782389636266,0.239264868569472,-1.04813711739486,0.294575437339956,0.999874888188067
"22927",1632.4887910885,0.0530212413859995,0.137000015217218,0.387016317494072,0.698744127861043,0.999874888188067
"8555",1391.12553721409,-0.117771332364786,0.16526229801433,-0.71263278908644,0.4760730163821,0.999874888188067
"105376163",63.9276364124613,-0.503454645580983,0.313788583175508,-1.60443901586882,0.108617316748343,0.999874888188067
"195827",106.196334269445,-0.079980043362527,0.230463891920643,-0.347039367841914,0.728561743262805,0.999874888188067
"441455",131.342019557454,0.204091154000039,0.353342668156064,0.577601213759716,0.563533387297363,0.999874888188067
"22869",1102.76198069952,0.0314929585466857,0.0982693248324898,0.320475983735197,0.748607533313877,0.999874888188067
"158431",704.346019072825,0.263993203777885,0.271341249966968,0.972919538809608,0.330593293251672,0.999874888188067
"100132781",72.2661544123899,-0.411360787681506,0.356829777449596,-1.1528207948946,0.248983947227099,0.999874888188067
"441454",57.4738479185828,-0.321610981326192,0.314242346457125,-1.02344889208009,0.30609565264994,0.999874888188067
"84278",224.504364544605,0.380593971906912,0.264599220870242,1.43837903473477,0.150326537897966,0.999874888188067
"441457",90.1763615433984,0.351240990536805,0.386384759245886,0.909044630078908,0.36332656803391,0.999874888188067
"1515",20.1924886324228,-0.441636488295542,0.449345477462345,-0.982843959595768,0.325684242586525,0.999874888188067
"340508",16.1529317112609,0.189608955470343,0.36300602284847,0.522330053872115,0.601440547356966,0.999874888188067
"107987104",86.8995037757741,0.135821143173031,0.268812826707862,0.505262880631205,0.613374210410221,0.999874888188067
"100507415",107.888656075993,0.281099408190526,0.262642628501317,1.07027335887752,0.284496282443941,0.999874888188067
"105376166",70.0232066148866,0.202536839275717,0.285985537611101,0.708206579142254,0.478816981105961,0.999874888188067
"112268050",201.067669669923,0.685804880529543,0.398560086847092,1.72070637066238,0.0853041197707543,0.999874888188067
"101926917",585.709801465888,0.788273067534856,0.362960869310319,2.17178526443552,0.0298718636612656,0.999874888188067
"57653",526.362085466902,0.717077724388728,0.431669872079134,1.66117158219759,NA,NA
"100499484",216.376855927783,0.157340469458515,0.199312652375342,0.78941536115938,0.429869280670237,0.999874888188067
"100499483",446.202008909717,0.741246775298162,0.445832872857252,1.66261130667118,0.0963902663538296,0.999874888188067
"100302223",6.52976545651894,-0.652916118142358,0.506464542936507,-1.28916451753309,0.197340897710958,0.999874888188067
"23424",602.17217814072,-0.0750501778986612,0.216701578588621,-0.346329631687334,0.729095002055131,0.999874888188067
"7111",752.712172681577,0.119346481278018,0.117552597950791,1.0152602610108,0.309981781925772,0.999874888188067
"105376168",16.4934511027487,0.0607224439018203,0.326860553765772,0.185774769094144,0.852621391427547,0.999874888188067
"158427",618.898313537417,-0.0189842788633588,0.108677041831719,-0.174685274308027,0.861326939256606,0.999874888188067
"4686",1456.82698652067,0.0439677262328707,0.109989717122084,0.399743970466516,0.689345102498265,0.999874888188067
"105376171",22.9859337789662,0.00579086454932182,0.30447832182272,0.0190189715795054,0.984825971014743,0.999874888188067
"7507",509.966132341498,0.0271877404437171,0.140417339208045,0.193620963031034,0.846472682681582,0.999874888188067
"101928337",5.128258073069,1.01166755577462,0.717908928540256,1.40918647972755,0.158780034535326,0.999874888188067
"2304",15.9141718934607,0.987375326872638,0.635251967794981,1.55430502686975,0.120111675023629,0.999874888188067
"112268051",93.3342040979585,0.692642388785166,0.347716982336393,1.99197170104013,0.0463741629345698,0.999874888188067
"51531",330.009193639777,0.241823890590166,0.212674404434601,1.13706156240596,0.255512550955954,0.999874888188067
"55363",7.96224695429572,0.641938390704635,0.517152108252415,1.241295124705,0.21449674504738,0.999874888188067
"10541",266.239422052303,-0.0241067386191552,0.225673236003686,-0.106821433706749,0.914930643127005,0.999874888188067
"54187",191.132200923659,0.10341978210219,0.152034307723938,0.680239767263441,0.496352656053982,0.999874888188067
"9830",465.858421790173,0.113426449746713,0.207631500148219,0.546287291021562,0.584868470912532,0.999874888188067
"7464",223.528702363501,0.0156852313376664,0.214080294025182,0.0732679829738151,0.941592869086897,0.999874888188067
"55357",418.252439036813,0.361187001992638,0.399235934560381,0.904695621626245,0.365626661298702,0.999874888188067
"9568",4378.56826156163,0.238551918398094,0.145161962286619,1.6433500528677,0.100310527869195,0.999874888188067
"203286",906.628791329049,0.127940266678183,0.249949359087585,0.511864751905008,0.608745668674544,0.999874888188067
"79695",93.9972166301477,0.395037437320151,0.319957418685746,1.23465628314793,0.216958452480325,0.999874888188067
"1306",38.6843294327233,0.0899382312959482,0.279550895536702,0.321723996352357,0.747661797138167,0.999874888188067
"7046",779.981597705112,-0.537422775144825,0.278362695648538,-1.93065659855291,0.0535255335418942,0.999874888188067
"85365",301.75761147176,-0.165900042575373,0.174132425464247,-0.952723435242309,0.340730216167642,0.999874888188067
"10952",172.400844512463,-0.0846160933292943,0.274866858991836,-0.307843927200433,0.75820109454658,0.999874888188067
"100996569",23.72461526003,-0.0868406032559326,0.279944299030663,-0.310206721682233,0.756403759330653,0.999874888188067
"107987011",33.3602575358113,-0.0567065972365532,0.224340321907291,-0.252770419309585,0.800445627508753,0.999874888188067
"107987012",16.2453560798352,0.106968616916247,0.421984810177158,0.253489259178166,0.799890160127194,0.999874888188067
"101928438",38.6439919576416,-0.1067006189883,0.311790706484033,-0.342218728042058,0.732186292243884,0.999874888188067
"8013",147.804070371267,-0.00501358149941636,0.22742924814155,-0.0220445766777365,0.98241239711937,0.999874888188067
"441461",14.6792570574662,-0.0202448609250544,0.335375842289313,-0.0603646964756338,0.951865175491956,0.999874888188067
"55014",1193.12951949099,-0.048325913468275,0.134543730959039,-0.35918368788946,0.719457678713844,0.999874888188067
"23071",850.549948346502,0.0199181003594371,0.133806858924033,0.148857095365681,0.881666396870646,0.999874888188067
"105376176",11.6681102528209,0.00368653424445231,0.405886605720251,0.00908267036284804,0.992753177184414,0.999874888188067
"27130",755.750374360485,0.277655135297075,0.305359515640688,0.90927290971927,0.363206086658173,0.999874888188067
"54881",401.697782682122,-0.0345489293117391,0.152998893066624,-0.225811629216786,0.821347931868312,0.999874888188067
"105376177",23.5890984634055,-0.211408678871779,0.294988460416659,-0.716667623449315,0.473579207763481,0.999874888188067
"91283",258.001791792114,0.251507707176946,0.152208621608809,1.65238804818393,0.0984554704024757,0.999874888188067
"100526694",604.10734956903,0.0218703565504434,0.185737999214797,0.117748423278488,0.906266997398734,0.999874888188067
"8577",572.149974750265,0.00592177761209237,0.188435217864049,0.0314260660996225,0.974929753672891,0.999874888188067
"347273",118.14226680786,0.366787758646603,0.295320828298967,1.24199759549396,0.214237449210934,0.999874888188067
"54886",281.783069247662,-0.376411780754303,0.240034181705165,-1.56815907667955,0.116844012260488,0.999874888188067
"105376183",34.4869335882868,-0.667702302383525,0.305343191837512,-2.18672732922384,0.0287624352965428,0.999874888188067
"105376182",78.7528436070636,-0.495575911785647,0.284354239762323,-1.74281175550564,0.0813665022253827,0.999874888188067
"570",52.743366804132,0.236735122377818,0.213279405181367,1.10997647511491,0.267009163874844,0.999874888188067
"54534",757.79167886553,-0.0819448316887869,0.223747511807277,-0.366237957360479,0.714187520896259,0.999874888188067
"7743",1690.98642428852,-0.0526168378369985,0.148243864135781,-0.35493433838722,0.722638782803049,0.999874888188067
"229",79.5672044165251,0.0126475488456962,0.279867882690634,0.0451911406342997,0.963954955787188,0.999874888188067
"101928470",86.0463324710842,0.0562261235802887,0.174552986994445,0.322114932253082,0.74736562637793,0.999874888188067
"84302",1564.96827919991,0.0539366036411279,0.30627284097043,0.176106387592935,0.860210362781955,0.999874888188067
"56254",1069.99415505455,0.057860468070761,0.0935006016853492,0.618824553295118,0.536031945223798,0.999874888188067
"116443",499.847543808226,0.161579939079309,0.226227646915177,0.714236041803912,0.475081233657969,0.999874888188067
"5535",29.6829452191632,0.282751032660288,0.239549769745793,1.18034357937534,0.237863592077352,0.999874888188067
"105376186",22.4120973656794,-0.0312475114927298,0.253009457439124,-0.123503333863511,0.901708534462486,0.999874888188067
"105376188",15.3762306594737,0.229864209719224,0.41939359987999,0.548087070916199,0.58363211778025,0.999874888188067
"101928550",4.683027150332,-0.207117938411613,0.486536198075669,-0.425698928940536,0.670327242615036,0.999874888188067
"10592",626.388147591585,-0.19108055045515,0.217485826872337,-0.878588518631668,0.379624423275428,0.999874888188067
"105376195",12.9531051119522,0.0388984903134422,0.336235746030242,0.115688146702711,0.907899700732058,0.999874888188067
"138799",16.8378757917908,0.232051220552918,0.397189479380332,0.584233048959273,0.559063529279794,0.999874888188067
"392376",5.59498780324501,0.124105000585901,0.491437309541222,0.252534755046902,0.800627753763993,0.999874888188067
"107987105",16.2886442944338,-0.559871712795018,0.344316400804883,-1.62603846777629,0.103941472348707,0.999874888188067
"286365",13.2581322071637,0.0387051504358554,0.364782035440688,0.106104869964597,0.915499147287417,0.999874888188067
"25934",325.309855014404,0.0843887479536879,0.262403976690859,0.32159858633967,0.747756814926967,0.999874888188067
"55335",278.701119567426,-0.0828211269994142,0.214264121993101,-0.386537541745234,0.69909860461339,0.999874888188067
"19",1396.71920367102,-0.0738389357413367,0.175734196915216,-0.420173973179281,0.674358366523389,0.999874888188067
"112268038",58.8719918413488,0.193232017194403,0.307017899017437,0.629383556505376,0.529097980523227,0.999874888188067
"23446",7225.41889980326,-0.693340405497844,0.30268103082996,-2.29066355297088,0.0219828801465471,0.999874888188067
"83856",1632.93017698825,-0.0807883565068999,0.217713304859946,-0.371076800101265,0.710580330225289,0.999874888188067
"26134",623.361151423378,0.171164956674339,0.224068676160506,0.763895068276873,0.444929776611639,0.999874888188067
"105376199",12.5598939056044,0.00604007780237729,0.322226040416699,0.0187448469235023,0.985044651858586,0.999874888188067
"2218",1004.05728789046,-0.120871710551213,0.261231378683578,-0.462699814855018,0.643579551014249,0.999874888188067
"55151",221.949734777025,-0.384544324446389,0.308621549776908,-1.24600607029666,0.212762166626192,0.999874888188067
"107987107",18.907605082358,-0.379464737762421,0.29653815383364,-1.27964895193656,0.200668625448492,0.999874888188067
"107987108",26.836210803001,-0.254410176216186,0.338590695649597,-0.751379702646856,0.452424174573745,0.999874888188067
"107987109",13.3623491849668,-0.153053388788582,0.349310356316341,-0.438158749149637,0.661271209226515,0.999874888188067
"105376201",35.496398169556,-0.664861040750326,0.368163241402325,-1.80588653614056,0.070936064591969,0.999874888188067
"105376204",16.2179119206622,0.0613135819933541,0.306529639612729,0.200024970083865,0.841461052432833,0.999874888188067
"58499",1923.35448176002,0.520804832718053,0.367882072973319,1.4156841851759,NA,NA
"340512",32.776923397057,-0.11018438627955,0.303975938082237,-0.362477329536987,0.716995361748337,0.999874888188067
"112268052",87.4736421867039,-0.103155998868898,0.176433332564814,-0.584674094000933,0.558766876412295,0.999874888188067
"5887",1878.6799218681,-0.0298477818536061,0.180048801948364,-0.165776064770296,0.868333183013527,0.999874888188067
"9314",102.721933312308,0.533616758442947,0.353467391124178,1.50966332918524,0.131129352928122,0.999874888188067
"107987112",17.9172887374961,0.607031366348388,0.398850569144031,1.52195186194953,0.128021142887811,0.999874888188067
"105376214",19.4108891850335,0.617597897199821,0.304844440327259,2.02594443427216,0.0427704791025742,0.999874888188067
"105376212",8.64333130835716,0.282592726763963,0.370710575822517,0.762300147863216,0.445880885676098,0.999874888188067
"8518",2122.88300664472,0.0689186903552388,0.151756684957813,0.454139403311279,0.649728494236038,0.999874888188067
"54942",279.067747247221,-0.0619110685931583,0.204779218536158,-0.302330817725172,0.762399887716273,0.999874888188067
"8727",493.001370553494,0.492628957996058,0.265427615196752,1.85598230851334,0.0634560797748951,0.999874888188067
"105376216",28.4559345319891,-0.157044888594372,0.224073947006569,-0.700861883732372,0.483389213678109,0.999874888188067
"23731",3665.30533455886,-0.145998909211633,0.306782965707088,-0.475902920082698,0.634143541749781,0.999874888188067
"407036",5.95417480037488,0.260799890125542,0.48846576593194,0.533916414035615,0.593399365277926,0.999874888188067
"23732",5083.48197074481,0.0225293402784578,0.305234837225745,0.0738098589375484,0.941161682128261,0.999874888188067
"54566",1401.82914560769,0.161098337927482,0.101193237835225,1.59198718584143,0.11138758382419,0.999874888188067
"107987113",75.7824104435746,0.0683822505825981,0.314194022689679,0.217643384801554,0.827706978492546,0.999874888188067
